,Action,Alpha,Epsilon,Error,Max V,Mean V,Reward,State,Time
7908,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7909,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7910,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7911,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7912,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7913,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7914,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7915,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7916,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7917,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7918,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7919,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7920,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7921,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7922,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7923,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7924,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7925,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7926,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.375
7927,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7928,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7929,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7930,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7931,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7932,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7933,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7934,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7935,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7936,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7937,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7938,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7939,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7940,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7941,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7942,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7943,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7944,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7945,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7946,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7947,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7948,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7949,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37599992752075195
7950,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7951,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7952,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7953,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7954,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7955,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7956,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7957,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7958,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7959,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7960,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7961,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7962,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7963,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7964,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7965,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7966,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7967,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7968,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7969,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7970,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7971,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7972,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7973,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3769998550415039
7974,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7975,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7976,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7977,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7978,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7979,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7980,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7981,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7982,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7983,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7984,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7985,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7986,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7987,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7988,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7989,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7990,1,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7991,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7992,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7993,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7994,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.37800002098083496
7995,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3789999485015869
7996,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3789999485015869
7997,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3789999485015869
7998,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3789999485015869
7999,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8000,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8001,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8002,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8003,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8004,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8005,2,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8006,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8007,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8008,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8009,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8010,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8011,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8012,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8013,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8014,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8015,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8016,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8017,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3789999485015869
8018,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8019,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8020,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8021,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8022,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8023,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8024,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8025,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8026,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8027,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8028,3,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8029,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8030,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8031,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8032,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8033,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8034,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8035,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8036,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8037,3,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8038,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8039,2,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8040,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8041,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8042,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.37999987602233887
8043,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8044,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8045,3,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8046,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8047,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8048,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8049,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8050,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8051,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8052,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8053,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8054,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8055,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8056,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8057,1,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8058,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8059,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8060,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8061,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8062,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8063,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8064,1,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8065,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8066,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8067,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3810000419616699
8068,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8069,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8070,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8071,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8072,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8073,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8074,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8075,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8076,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8077,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8078,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8079,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8080,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8081,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8082,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8083,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8084,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8085,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8086,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8087,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8088,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8089,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8090,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8091,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.3819999694824219
8092,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.38299989700317383
8093,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.38299989700317383
8094,3,0.001,0.1,0.0,0.0,0.0,0.0,7,0.38299989700317383
8095,3,0.001,0.1,0.0,0.0,0.0,0.0,7,0.38299989700317383
8096,3,0.001,0.1,0.0,0.0,0.0,0.0,7,0.38299989700317383
8097,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.38299989700317383
8098,0,0.001,0.1,0.0,0.0,0.0,0.0,7,0.38299989700317383
8099,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8100,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8101,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8102,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8103,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8104,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8105,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8106,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8107,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8108,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8109,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8110,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8111,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8112,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8113,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38299989700317383
8114,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8115,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8116,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8117,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8118,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8119,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8120,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8121,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8122,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8123,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8124,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8125,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8126,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8127,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8128,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8129,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8130,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8131,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8132,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8133,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3840000629425049
8134,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8135,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8136,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8137,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8138,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8139,1,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8140,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8141,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8142,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8143,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8144,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8145,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8146,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8147,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8148,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8149,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8150,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38499999046325684
8151,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8152,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8153,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8154,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8155,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8156,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8157,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8158,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8159,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8160,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8161,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8162,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8163,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8164,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8165,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8166,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8167,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8168,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8169,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8170,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8171,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8172,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8173,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3859999179840088
8174,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8175,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8176,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8177,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8178,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8179,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8180,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8181,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8182,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8183,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8184,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8185,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8186,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8187,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8188,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8189,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8190,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8191,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8192,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8193,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8194,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38700008392333984
8195,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8196,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8197,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8198,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8199,0,0.001,0.1,0.0,0.0,0.0,0.0,10,0.3880000114440918
8200,0,0.001,0.1,0.0,0.0,0.0,0.0,14,0.3880000114440918
8201,0,0.001,0.1,0.0,0.0,0.0,0.0,13,0.3880000114440918
8202,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8203,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8204,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8205,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8206,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8207,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8208,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8209,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8210,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8211,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8212,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8213,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8214,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8215,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3880000114440918
8216,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8217,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8218,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8219,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8220,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8221,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8222,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8223,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8224,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8225,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8226,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8227,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8228,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8229,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8230,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8231,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8232,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8233,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8234,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8235,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8236,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.38899993896484375
8237,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8238,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8239,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8240,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8241,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8242,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8243,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8244,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8245,3,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8246,2,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8247,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8248,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8249,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8250,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8251,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8252,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8253,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8254,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8255,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8256,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8257,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
8258,0,0.001,0.1,0.0,0.0,0.0,0.0,12,0.3899998664855957
