,Action,Alpha,Epsilon,Error,Max V,Mean V,Reward,State,Time
223,0,0.010632818368521127,0.10632818368521123,0.030390996024175387,11.448132773548458,8.256930082080693,4.0,1,0.011999845504760742
224,0,0.010526490184835915,0.10526490184835911,0.03005509501179804,11.478187868560257,8.271957629586591,4.0,1,0.011999845504760742
225,0,0.010421225282987556,0.10421225282987552,0.029723222970078116,11.507911091530335,8.286819241071631,4.0,1,0.011999845504760742
226,0,0.01031701303015768,0.10317013030157676,0.029395325252509267,11.537306416782844,8.301516903697886,4.0,1,0.011999845504760742
227,0,0.010213842899856104,0.10213842899856099,0.029071348076572252,11.566377764859416,8.316052577736171,4.0,1,0.011999845504760742
228,0,0.010111704470857543,0.10111704470857538,0.028751238507774543,11.595129003367191,8.33042819699006,4.0,1,0.011999845504760742
229,0,0.010010587426148968,0.10010587426148963,0.028434944444027596,11.623563947811219,8.344645669212072,4.0,1,0.011999845504760742
230,0,0.009910481551887479,0.1,0.02812241460035316,11.651686362411573,8.35870687651225,4.0,1,0.011999845504760742
231,0,0.009811376736368603,0.1,0.027813598493911594,11.679499960905485,8.372613675759206,4.0,1,0.011999845504760742
232,0,0.009713262969004917,0.1,0.0275084464293439,11.707008407334829,8.386367898973878,4.0,1,0.011999845504760742
233,0,0.009616130339314867,0.1,0.0272069094844208,11.73421531681925,8.399971353716088,4.0,1,0.011999845504760742
234,0,0.009519969035921718,0.1,0.026908939495991116,11.761124256315242,8.413425823464085,4.0,1,0.011999845504760742
235,0,0.009424769345562502,0.1,0.026614489046222857,11.787738745361464,8.426733067987195,4.0,1,0.011999845504760742
236,0,0.009330521652106877,0.1,0.02632351144913008,11.814062256810594,8.43989482371176,4.0,1,0.011999845504760742
237,0,0.009237216435585808,0.1,0.026035960737378763,11.840098217547972,8.45291280408045,4.0,1,0.011999845504760742
238,0,0.009144844271229951,0.1,0.02575179164936545,11.865850009197338,8.465788699905133,4.0,1,0.011999845504760742
239,0,0.00905339582851765,0.1,0.025470959616562282,11.8913209688139,8.478524179713414,4.0,1,0.011999845504760742
240,0,0.008962861870232474,0.1,0.025193420751122107,11.916514389565023,8.491120890088975,4.0,1,0.011999845504760742
241,1,0.008873233251530149,0.1,0.02637052723935544,11.916514389565023,8.491120890088975,2.0,1,0.011999845504760742
242,0,0.008784500919014848,0.1,0.04971268152761091,11.916514389565023,8.51597723085278,0.0,0,0.011999845504760742
243,0,0.0086966559098247,0.1,0.02442324111024663,11.94093763067527,8.528188851407904,4.0,1,0.011999845504760742
244,0,0.008609689350726452,0.1,0.024157981047254452,11.965095611722525,8.54026784193153,4.0,1,0.013000011444091797
245,0,0.008523592457219188,0.1,0.0238958099582783,11.988991421680803,8.55221574691067,4.0,1,0.013000011444091797
246,0,0.008438356532646995,0.1,0.02363668772228908,12.012628109403092,8.564034090771814,4.0,1,0.013000011444091797
247,0,0.008353972967320525,0.1,0.023380574820039298,12.036008684223132,8.575724378181835,4.0,1,0.013000011444091797
248,1,0.00827043323764732,0.1,0.024730989833140607,12.036008684223132,8.575724378181835,2.0,1,0.013000011444091797
249,0,0.008187728905270846,0.1,0.004188383654184588,12.036008684223132,8.573630186354743,0.0,0,0.013000011444091797
250,0,0.008105851616218138,0.1,0.04637484264122827,12.036008684223132,8.596817607675357,0.0,0,0.013000011444091797
251,0,0.008024793100055957,0.1,0.02244052445608709,12.05844920867922,8.6080378699034,4.0,1,0.013000011444091797
252,0,0.007944545169055397,0.1,0.022198291235510356,12.080647499914729,8.619137015521154,4.0,1,0.013000011444091797
253,0,0.007865099717364843,0.1,0.021958849145743017,12.102606349060473,8.630116440094026,4.0,1,0.013000011444091797
254,0,0.0077864487201911945,0.1,0.0217221625090028,12.124328511569475,8.640977521348528,4.0,1,0.013000011444091797
255,0,0.0077085842329892825,0.1,0.021488196171970446,12.145816707741446,8.651721619434513,4.0,1,0.013000011444091797
256,0,0.00763149839065939,0.1,0.02674041038100514,12.11907629736044,8.63835141424401,4.0,1,0.013000011444091797
257,0,0.0075551834067527955,0.1,0.04343884534608677,12.11907629736044,8.660070836917054,0.0,0,0.013000011444091797
258,0,0.007479631572685268,0.1,0.020853903720189196,12.13993020108063,8.670497788777148,4.0,1,0.013000011444091797
259,0,0.007404835256958415,0.1,0.020629922710836048,12.160560123791464,8.680812750132565,4.0,1,0.013000011444091797
260,0,0.007330786904388831,0.1,0.020408500127002974,12.180968623918467,8.691017000196068,4.0,1,0.013000011444091797
261,0,0.007257479035344943,0.1,0.020189603699551497,12.201158227618018,8.701111802045842,4.0,1,0.013000011444091797
262,0,0.007184904244991494,0.1,0.019973201625623417,12.221131429243641,8.711098402858655,4.0,1,0.013000011444091797
263,0,0.007113055202541579,0.1,0.02518144306216317,12.195949986181478,8.698507681327573,4.0,1,0.013000011444091797
264,1,0.007041924650516163,0.1,0.02785830049325541,12.195949986181478,8.698507681327573,0.0,0,0.013000011444091797
265,0,0.006971505404011002,0.1,0.04026246273344019,12.195949986181478,8.718638912694292,0.0,0,0.013000011444091797
266,0,0.006901790349970892,0.1,0.019189772407548076,12.215139758589027,8.728233798898067,4.0,1,0.013000011444091797
267,0,0.006832772446471183,0.1,0.018984762748656556,12.234124521337684,8.737726180272396,4.0,1,0.013000011444091797
268,0,0.006764444722006471,0.1,0.01878207298335262,12.252906594321036,8.747117216764071,4.0,1,0.013000011444091797
269,0,0.006696800274786406,0.1,0.0185816742743675,12.271488268595403,8.756408053901255,4.0,1,0.013000011444091797
270,1,0.006629832272038541,0.1,0.02041230894798698,12.271488268595403,8.756408053901255,2.0,1,0.013000011444091797
271,0,0.006563533949318156,0.1,0.03808826366148464,12.271488268595403,8.775452185731998,0.0,0,0.013000011444091797
272,1,0.006497898609824975,0.1,0.020096211193932543,12.271488268595403,8.775452185731998,2.0,1,0.01399993896484375
273,0,0.006432919623726724,0.1,0.037085288475879455,12.271488268595403,8.793994829969938,0.0,0,0.01399993896484375
274,0,0.006368590427489457,0.1,0.022204963126682322,12.24928330546872,8.782892348406596,4.0,1,0.01399993896484375
275,0,0.006304904523214563,0.1,0.035987471876943455,12.24928330546872,8.800886084345068,0.0,0,0.01399993896484375
276,0,0.006241855477982417,0.1,0.01732159630176982,12.26660490177049,8.809546882495953,4.0,1,0.01399993896484375
277,0,0.0061794369232025925,0.1,0.01713767656757653,12.283742578338067,8.81811572077974,4.0,1,0.01399993896484375
278,0,0.006117642553970567,0.1,0.01695581558395616,12.300698393922023,8.826593628571718,4.0,1,0.01399993896484375
279,0,0.006056466128430861,0.1,0.016775988195840183,12.317474382117863,8.83498162266964,4.0,1,0.01399993896484375
280,0,0.005995901467146553,0.1,0.01659816959665816,12.334072551714522,8.843280707467969,4.0,1,0.01399993896484375
281,1,0.005935942452475087,0.1,0.018629325711839298,12.334072551714522,8.843280707467969,2.0,1,0.01399993896484375
282,0,0.005876583027950337,0.1,0.03377963606972214,12.334072551714522,8.86017052550283,0.0,0,0.01399993896484375
283,0,0.005817817197670833,0.1,0.016095530849814882,12.350168082564338,8.868218290927738,4.0,1,0.01399993896484375
284,0,0.005759639025694124,0.1,0.015925305096554543,12.366093387660893,8.876180943476015,4.0,1,0.01399993896484375
285,0,0.005702042635437183,0.1,0.015756971368724712,12.381850359029619,8.884059429160377,4.0,1,0.01399993896484375
286,0,0.005645022209082811,0.1,0.015590506809705027,12.397440865839323,8.891854682565231,4.0,1,0.01399993896484375
287,0,0.0055885719869919834,0.1,0.015425888874646002,12.412866754713969,8.899567627002554,4.0,1,0.01399993896484375
288,0,0.005532686267122063,0.1,0.015263095325546056,12.428129850039515,8.907199174665326,4.0,1,0.01399993896484375
289,0,0.005477359404450843,0.1,0.015102104226418356,12.443231954265933,8.914750226778535,4.0,1,0.01399993896484375
290,0,0.005422585810406335,0.1,0.014942893938545624,12.458174848204479,8.922221673747808,4.0,1,0.01399993896484375
291,0,0.005368359952302271,0.1,0.01938264183112364,12.438792206373355,8.912530352832245,4.0,1,0.01399993896484375
292,0,0.0053146763527792485,0.1,0.030871065493810176,12.438792206373355,8.927965885579152,0.0,0,0.01399993896484375
293,0,0.005261529589251456,0.1,0.014501411032167441,12.453293617405523,8.935216591095235,4.0,1,0.01399993896484375
294,0,0.0052089142933589416,0.1,0.014348843261125836,12.467642460666648,8.942391012725798,4.0,1,0.01399993896484375
295,0,0.005156825150425352,0.1,0.01419795538093373,12.481840416047582,8.949489990416264,4.0,1,0.01399993896484375
296,0,0.005105256898921099,0.1,0.01404872740615849,12.495889143453741,8.956514354119344,4.0,1,0.01399993896484375
297,0,0.005054204329931888,0.1,0.013901139618208276,12.50979028307195,8.963464923928449,4.0,1,0.01399993896484375
298,0,0.005003662286632569,0.1,0.01818513345899376,12.491605149612957,8.954372357198952,4.0,1,0.01399993896484375
299,0,0.004953625663766243,0.1,0.028856380693359364,12.491605149612957,8.968800547545632,0.0,0,0.014999866485595703
300,0,0.00490408940712858,0.1,0.013490362779289354,12.505095512392247,8.975545728935277,4.0,1,0.014999866485595703
301,0,0.004855048513057294,0.1,0.013348909514921238,12.518444421907168,8.982220183692737,4.0,1,0.014999866485595703
302,0,0.004806498027926721,0.1,0.013209004269046181,12.531653426176213,8.988824685827261,4.0,1,0.014999866485595703
303,0,0.004758433047647454,0.1,0.013070628810111685,12.544724054986325,8.995360000232317,4.0,1,0.014999866485595703
304,0,0.004710848717170979,0.1,0.012933765146514294,12.557657820132839,9.001826882805574,4.0,1,0.014999866485595703
305,0,0.004663740229999269,0.1,0.012798395522965238,12.570456215655804,9.008226080567056,4.0,1,0.014999866485595703
306,0,0.004617102827699277,0.1,0.012664502416919668,12.583120718072724,9.014558331775515,4.0,1,0.014999866485595703
307,0,0.004570931799422284,0.1,0.012532068535068342,12.595652786607792,9.02082436604305,4.0,1,0.014999866485595703
308,0,0.004525222481428061,0.1,0.01240107680989029,12.608053863417682,9.027024904447995,4.0,1,0.014999866485595703
309,0,0.00447997025661378,0.1,0.012271510396265551,12.620325373813948,9.033160659646128,4.0,1,0.014999866485595703
310,0,0.004435170554047642,0.1,0.01214335266814658,12.632468726482095,9.039232335980202,4.0,1,0.014999866485595703
311,0,0.004390818848507166,0.1,0.01201658721528718,12.644485313697382,9.045240629587845,4.0,1,0.014999866485595703
312,0,0.004346910660022094,0.1,0.016270873313662507,12.62821444038372,9.037105192931014,4.0,1,0.014999866485595703
313,0,0.004303441553421873,0.1,0.02547377923990412,12.62821444038372,9.049842082550967,0.0,0,0.014999866485595703
314,0,0.004260407137887654,0.1,0.011661495057491946,12.639875935441212,9.055672830079711,4.0,1,0.014999866485595703
315,0,0.004217803066508778,0.1,0.011539961517955668,12.651415896959168,9.06144281083869,4.0,1,0.014999866485595703
316,0,0.00417562503584369,0.1,0.011419743247553403,12.662835640206723,9.067152682462467,4.0,1,0.014999866485595703
317,0,0.004133868785485253,0.1,0.01130082504306294,12.674136465249786,9.072803094984,4.0,1,0.014999866485595703
318,0,0.004092530097630401,0.1,0.01118319189597063,12.685319657145756,9.078394690931983,4.0,1,0.014999866485595703
319,0,0.004051604796654096,0.1,0.015238073100091483,12.670081584045665,9.070775654381938,4.0,1,0.014999866485595703
320,0,0.004011088748687555,0.1,0.02379218886644525,12.670081584045665,9.08267174881516,0.0,0,0.014999866485595703
321,0,0.003970977861200679,0.1,0.010852650097817539,12.680934234143482,9.088098073864069,4.0,1,0.014999866485595703
322,0,0.003931268082588672,0.1,0.01073985712914526,12.691674091272628,9.093468002428642,4.0,1,0.014999866485595703
323,0,0.0038919554017627853,0.1,0.01062827865335701,12.702302369925984,9.09878214175532,4.0,1,0.014999866485595703
324,0,0.0038530358477451574,0.1,0.014474185958031151,12.687828183967953,9.091545048776306,4.0,1,0.014999866485595703
325,0,0.003814505489267706,0.1,0.022596304494835708,12.687828183967953,9.102843201023724,0.0,0,0.016000032424926758
326,0,0.003776360434375029,0.1,0.01031406050229162,12.698142244470246,9.108000231274868,4.0,1,0.016000032424926758
327,0,0.0037385968300312784,0.1,0.013952704503930987,12.684189539966315,9.101023879022904,4.0,1,0.016000032424926758
328,0,0.0037012108617309656,0.1,0.021829417317572573,12.684189539966315,9.11193858768169,0.0,0,0.016000032424926758
329,0,0.003664198753113656,0.1,0.01000905586279444,12.694198595829109,9.116943115613086,4.0,1,0.016000032424926758
330,0,0.0036275567655825194,0.1,0.009905334462335278,12.704103930291444,9.121895782844256,4.0,1,0.016000032424926758
331,0,0.003591281197926694,0.1,0.009802723833570552,12.713906654125015,9.12679714476104,4.0,1,0.016000032424926758
332,0,0.003555368385947427,0.1,0.013255080977949876,12.700651573147065,9.120169604272064,4.0,1,0.016000032424926758
333,0,0.0035198147020879525,0.1,0.020734872135888135,12.700651573147065,9.130537040340009,0.0,0,0.016000032424926758
334,0,0.003484616555067073,0.1,0.012880088221033426,12.687771484926031,9.124096996229493,4.0,1,0.016000032424926758
335,0,0.003449770389516402,0.1,0.020210727620195813,12.687771484926031,9.134202360039591,0.0,0,0.016000032424926758
336,0,0.003415272685621238,0.1,0.009327870803097764,12.69709935572913,9.13886629544114,4.0,1,0.016000032424926758
337,0,0.003381119958765026,0.1,0.009231438230052274,12.706330793959182,9.143482014556167,4.0,1,0.016000032424926758
338,0,0.0033473087591773757,0.1,0.009136033800347027,12.71546682775953,9.14805003145634,4.0,1,0.016000032424926758
339,0,0.003313835671585602,0.1,0.009041645930873117,12.724508473690403,9.152570854421775,4.0,1,0.016000032424926758
340,0,0.003280697314869746,0.1,0.008948263181211643,12.733456736871615,9.157044986012382,4.0,1,0.016000032424926758
341,0,0.003247890341721049,0.1,0.00885587425164338,12.742312611123259,9.161472923138204,4.0,1,0.016000032424926758
342,0,0.003215411438303838,0.1,0.008764467981190458,12.75107707910445,9.1658551571288,4.0,1,0.016000032424926758
343,0,0.0031832573239207996,0.1,0.00867403334568941,12.75975111245014,9.170192173801645,4.0,1,0.016000032424926758
344,1,0.0031514247506815914,0.1,0.010478785202185825,12.75975111245014,9.170192173801645,2.0,1,0.016000032424926758
345,0,0.0031199105031747753,0.1,0.018417277117545757,12.75975111245014,9.179400812360416,0.0,0,0.016000032424926758
346,0,0.0030887113981430277,0.1,0.011491877083494664,12.748259235366644,9.17365487381867,4.0,1,0.016000032424926758
347,0,0.0030578242841615972,0.1,0.017962830378953572,12.748259235366644,9.182636289008148,0.0,0,0.016000032424926758
348,0,0.0030272460413199812,0.1,0.00824977243488147,12.756509007801526,9.186761175225588,4.0,1,0.016000032424926758
349,1,0.0029969735809067814,0.1,0.010031943018840934,12.756509007801526,9.186761175225588,2.0,1,0.016000032424926758
350,0,0.0029670038450977138,0.1,0.017398049962947006,12.756509007801526,9.19546020020706,0.0,0,0.016000032424926758
351,0,0.0029373338066467367,0.1,0.008002322710246045,12.764511330511771,9.199461361562184,4.0,1,0.016000032424926758
352,0,0.0029079604685802694,0.1,0.007919972439333761,12.772431302951105,9.20342134778185,4.0,1,0.016000032424926758
353,0,0.0028788808638944667,0.1,0.007838492649230607,12.780269795600336,9.207340594106466,4.0,1,0.016000032424926758
354,0,0.002850092055255522,0.1,0.010571845155926818,12.76969795044441,9.202054671528503,4.0,1,0.01699995994567871
355,0,0.002821591134702967,0.1,0.01652977464216264,12.76969795044441,9.210319558849584,0.0,0,0.01699995994567871
356,0,0.0027933752233559373,0.1,0.010290377830360393,12.75940757261405,9.205174369934404,4.0,1,0.01699995994567871
357,0,0.002765441471122378,0.1,0.016129508308634823,12.75940757261405,9.213239124088721,0.0,0,0.01699995994567871
358,0,0.002737787056411154,0.1,0.007457894135666898,12.766865466749717,9.216968071156554,4.0,1,0.01699995994567871
359,0,0.0027104091858470426,0.1,0.007381293799832988,12.77424676054955,9.220658718056471,4.0,1,0.01699995994567871
360,0,0.002683305093988572,0.1,0.0073055002355093285,12.781552260785059,9.224311468174225,4.0,1,0.01699995994567871
361,0,0.0026564720430486866,0.1,0.007230504547440624,12.788782765332499,9.227926720447947,4.0,1,0.01699995994567871
362,0,0.0026299073226182,0.1,0.007156297946280661,12.79593906327878,9.231504869421087,4.0,1,0.01699995994567871
363,0,0.0026036082493920178,0.1,0.009621830741596128,12.786317232537185,9.226693954050289,4.0,1,0.01699995994567871
364,1,0.0025775721668980975,0.1,0.011206278233175564,12.786317232537185,9.226693954050289,0.0,0,0.01699995994567871
